label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,bb,wick,filt,dirn,trail,e16-19,e20-21,e22-24,e25-26
BB2.5|ヒゲ0.5|none|TP20/SL10|TR5-3|long,4864,-9.442812481723031,-9.610509101931841,-4.024959877454418,1,11,-449.13636363631485,-16.565601985667335,-9.804485953701743,0.72581414966592,65.66611842105263,-1.0157277960525213,-4940.499999999463,-1.0157277960525213,-0.9608369564645809,0.12182831694396909,-0.05489083958794039,-0.4505589584167498,2.5,0.5,none,long,True,-1.4031390134527852,-1.5019210245463017,-0.5716272600833324,-0.5613146551723583
BB2.5|ヒゲ0.5|none|TP20/SL10|TR5-3|short,4226,-10.331480548573866,-7.721377802534885,-6.919700309316899,0,11,-458.05454545449885,-16.980049074461743,-10.70405504705349,0.6845571617281712,65.00236630383341,-1.1922858495029547,-5038.5999999994865,-1.1922858495029547,-1.0887197067755434,0.08975180029972908,-0.10356614272741127,-1.1539171624585662,2.5,0.5,none,short,True,-0.9064493267185426,-1.9065241844767618,-1.3011111111109825,-0.7174603174602281
BB2.5|ヒゲ0.5|none|TP10/SL20|TR0-0|both,6285,-5.579158563481601,-2.2024075453266816,-5.542119064866668,1,11,-558.009090909223,-10.122019293524046,-5.823861424312603,0.8612397790904193,65.98249801113762,-0.9766268894194826,-6138.100000001448,-0.9766268894194826,-0.8954125867064769,0.13298879017337528,-0.08121430271300567,-0.6106853262378575,2.5,0.5,none,both,False,-0.3212602459021157,-1.2320441988954944,-1.5730865432716428,-0.8240384615384604
BB2.5|ヒゲ0.5|none|TP10/SL20|TR0-0|long,3880,-4.021324641078833,-2.303092386888706,-3.3427556353517733,1,11,-323.60000000008455,-7.460992639218617,-4.2091744347370375,0.8688261198017062,66.1340206185567,-0.9174226804126102,-3559.6000000009276,-0.9174226804126102,-0.7479242049764616,0.159174541595837,-0.1694984754361486,-1.064859202588598,2.5,0.5,none,long,False,-0.6695687550859067,-0.8595100864558018,-1.251201325600683,-0.8399999999999979
BB2.5|ヒゲ0.5|none|TP10/SL20|TR0-0|short,3372,-4.824193431158342,-2.2033537647863195,-4.565457782926446,0,11,-356.9181818182565,-8.110166687130175,-5.035939775386981,0.8374002932186596,65.27283511269276,-1.1643238434166132,-3926.10000000082,-1.1643238434166132,-1.2895559507146042,0.17775947467225972,0.12523210729799095,0.7045031356493655,2.5,0.5,none,short,False,-0.47963302752341147,-1.3004518072293818,-2.129327902240315,-0.7056603773584964
BB2.5|ヒゲ0.5|none|TP10/SL20|TR5-3|both,7602,-9.739265117897384,-8.360072902977773,-5.571523784173154,0,11,-753.0909090909656,-16.896850344908323,-9.965892131765187,0.7423231971333061,79.59747434885557,-1.0897132333597235,-8284.000000000618,-1.0897132333597235,-1.1978864248063863,0.09179631834255882,0.10817319144666282,1.1784044654491477,2.5,0.5,none,both,True,-1.089104416013429,-1.702591792656777,-0.9762316335349481,-0.6918699186991522
BB2.5|ヒゲ0.5|none|TP10/SL20|TR5-3|long,4412,-7.232356680781402,-7.480178418968135,-2.9144314227648898,0,11,-440.5000000000368,-12.384203159339298,-7.490796588837267,0.7413029086404733,79.46509519492294,-1.0982547597462384,-4845.500000000404,-1.0982547597462384,-1.1445416985106016,0.1116518294895328,0.046286938764363184,0.4145649827323476,2.5,0.5,none,long,True,-1.6146762589930224,-1.4996332518339528,-0.503328402366837,-0.814436619718269
BB2.5|ヒゲ0.5|none|TP10/SL20|TR5-3|short,3830,-7.801722023163171,-5.532403289375225,-5.499846847683514,0,11,-440.7090909091174,-12.659004882824714,-8.014159829195446,0.7085467618978687,79.08616187989557,-1.2657441253264465,-4847.80000000029,-1.2657441253264465,-1.3466595292965624,0.13293590002138064,0.08091540397011587,0.6086798521475532,2.5,0.5,none,short,True,-0.9077287066248287,-1.872387096774365,-1.6919518963921503,-0.5902266288951287
BB2.5|ヒゲ0.33|none|TP20/SL20|TR0-0|both,6468,-3.0418561945642724,-1.423048508608431,-2.7646530924091506,2,11,-437.3181818181801,-6.271674725948778,-3.3037000154119456,0.9276360819236856,50.18552875695733,-0.7437384044526865,-4810.499999999976,-0.7437384044526865,-0.76274013225723,0.24351287708866212,0.019001727804543567,0.07803171656349454,2.5,0.33,none,both,False,-0.47649945474372774,-0.7224358974358972,-1.1678540772531951,-0.39422514619885624
BB2.5|ヒゲ0.33|none|TP20/SL20|TR0-0|long,4447,-2.442023923002252,-2.149347696678596,-1.3956497725633839,4,11,-303.61818181818217,-4.99594355086333,-2.706338888568457,0.9267226153255428,50.101191814706546,-0.7510231616820329,-3339.8,-0.7510231616820329,-0.5477033420113802,0.11592100725761409,-0.2033198196706527,-1.7539514578130788,2.5,0.33,none,long,False,-0.8070953436807132,-0.8344476744185997,-0.7522229595222232,-0.6007786429366062
BB2.5|ヒゲ0.33|none|TP20/SL20|TR0-0|short,3904,-2.6281030951582247,-0.407018729709276,-3.0987034510608047,3,11,-297.1181818181775,-5.1197229595262845,-2.8868364055140074,0.9186949599482551,50.0,-0.8371670081967085,-3268.29999999995,-0.8371670081967085,-1.3554540897736742,0.17806095803303595,0.5182870815769657,2.910728366859663,2.5,0.33,none,short,False,-0.14407783417934966,-0.7508172362555694,-1.7348782403770207,-0.4951030927835215
BB2.5|ヒゲ0.33|none|TP20/SL20|TR5-3|both,10970,-9.139148051440674,-8.460238594558607,-4.7533683132839775,0,11,-881.9181818182059,-17.483146152440852,-9.400467902724342,0.7915033269716724,79.55332725615315,-0.8843299908842538,-9701.100000000264,-0.8843299908842538,-0.9112284730520626,0.11855040552630908,0.026898482167808768,0.22689489798362075,2.5,0.33,none,both,True,-1.0907917383822523,-1.3368449486765204,-0.6630230572159591,-0.5164622641508617
BB2.5|ヒゲ0.33|none|TP20/SL20|TR5-3|long,6393,-6.5922318008264975,-7.256230801355723,-2.4910871563124846,0,11,-505.73636363638593,-12.520243519292903,-6.8755140620214945,0.7941643325723502,79.55576411700297,-0.8701861410918572,-5563.100000000243,-0.8701861410918572,-0.9391503486816599,0.07212088054407546,0.0689642075898027,0.956230804027086,2.5,0.33,none,long,True,-1.4254220456804014,-1.13642921550962,-0.3432098765431353,-0.5919678714858615
BB2.5|ヒゲ0.33|none|TP20/SL20|TR5-3|short,5586,-7.459944783426494,-5.820674436895232,-4.796324884326166,0,11,-530.6727272727372,-13.116819774289707,-7.7715776315274185,0.7624253178569598,78.82205513784461,-1.0450053705692999,-5837.400000000109,-1.0450053705692999,-1.1215110832197288,0.09368298586565424,0.07650571265042894,0.8166446867966152,2.5,0.33,none,short,True,-0.8051254089423575,-1.866380952381058,-1.1629146919430238,-0.4320512820511732
BB2.5|ヒゲ0.33|none|TP15/SL15|TR0-0|both,8326,-5.3133512302537085,-3.0167130726966054,-4.4119749069470355,0,11,-648.7636363636385,-10.193585786906773,-5.5858600980774815,0.891648636953703,49.80783089118424,-0.8571222675954862,-7136.400000000018,-0.8571222675954862,-0.8497040176704781,0.23569939636034934,-0.007418249925008058,-0.03147335139402163,2.5,0.33,none,both,False,-0.7001610954490497,-1.0068885448916511,-1.163293789253328,-0.4528189910979097
BB2.5|ヒゲ0.33|none|TP15/SL15|TR0-0|long,5325,-3.4734865792677976,-3.0441831587707027,-1.9517146534056222,2,11,-358.736363636363,-7.1236583875708765,-3.7142765280430954,0.9055186168620847,50.17840375586854,-0.7410516431924864,-3946.09999999999,-0.7410516431924864,-0.5497360210171506,0.1476429385785726,-0.19131562217533582,-1.2957993387101374,2.5,0.33,none,long,False,-0.8478365384615396,-0.8477168949771727,-0.670591614014929,-0.5988505747126361
BB2.5|ヒゲ0.33|none|TP15/SL15|TR0-0|short,4702,-3.8158392945596127,-1.1455655518057226,-4.134766818175367,2,11,-354.14545454545566,-7.442052890735394,-4.056221176781221,0.894913461953476,49.87239472564866,-0.8284985112718011,-3895.6000000000085,-0.8284985112718011,-1.1537786084381123,0.14183554236254267,0.32528009716631123,2.2933609710806477,2.5,0.33,none,short,False,-0.4153374233128697,-0.5813302217036128,-1.7538201487491902,-0.21601779755281428
BB2.5|ヒゲ0.33|none|TP15/SL15|TR5-3|both,11794,-12.684324162067618,-11.101305439407556,-7.169387380069313,0,11,-1111.1272727274873,-22.40046342226963,-12.986516880317245,0.7436888969042792,74.38528065117856,-1.0363235543498692,-12222.400000002359,-1.0363235543498692,-1.0627494377124265,0.08281440986082987,0.026425883362557245,0.3190976474621519,2.5,0.33,none,both,True,-1.1888067581839545,-1.4695357833657698,-0.8778198539358015,-0.6402945113790566
BB2.5|ヒゲ0.33|none|TP15/SL15|TR5-3|long,6765,-9.128167273470213,-9.334656566703998,-3.927401149556072,0,11,-633.2636363637657,-15.92653612306247,-9.421840009898041,0.7445965219750175,74.41241685144124,-1.0296969696971798,-6965.900000001421,-1.0296969696971798,-1.061813210384173,0.05541749759855449,0.03211624068699326,0.5795324956684976,2.5,0.33,none,long,True,-1.4530772790377056,-1.5001657000830804,-0.5464574417500545,-0.669165378671018
BB2.5|ヒゲ0.33|none|TP15/SL15|TR5-3|short,5894,-9.79003947833213,-6.958028405277341,-6.91128359870644,0,11,-614.7909090910136,-16.416220246176135,-10.054259424032418,0.7229820788530094,73.76993552765524,-1.1473871733968697,-6762.70000000115,-1.1473871733968697,-1.1165439681876212,0.09052968858104062,-0.030843205209248437,-0.3406971314348235,2.5,0.33,none,short,True,-0.9195461578135198,-1.6736749116609597,-1.3840818646960438,-0.6113721804513038
BB2.5|ヒゲ0.33|none|TP30/SL30|TR0-0|both,4423,-1.981460481095639,-1.139691824191129,-1.6233537312006316,4,11,-339.4636363636368,-3.847898713663416,-2.2348106224995012,0.943275932261064,49.89825910015826,-0.8442459868867291,-3734.100000000003,-0.8442459868867291,-0.5649707456393356,0.34565108961706037,-0.27927524124739356,-0.8079686413162961,2.5,0.33,none,both,False,0.030194805194793076,-2.7319738988580613,-0.9471515151515173,-0.5752155172413724
BB2.5|ヒゲ0.33|none|TP30/SL30|TR0-0|long,3296,-0.4587581627450343,-1.671502449908039,0.7420892829642673,6,11,-69.86363636363045,-2.0219746203061,-0.7102391548259326,0.983830175816593,50.94053398058252,-0.23316140776697025,-768.499999999934,-0.23316140776697025,-0.2280754147092785,0.33989285564286353,-0.005085993057691751,-0.014963518571381122,2.5,0.33,none,long,False,-1.1676348547717872,-0.7552845528455377,0.9390222984563178,-0.5433234421364878
BB2.5|ヒゲ0.33|none|TP30/SL30|TR0-0|short,2975,-2.4180212731835105,-0.04073208869682997,-3.124820476530605,3,11,-341.7636363636425,-3.9435354979735284,-2.6671184074404306,0.9151570409455174,49.1764705882353,-1.2636638655462407,-3759.400000000066,-1.2636638655462407,-1.5398885436591345,0.20913189122002296,0.27622467811289386,1.3208156656618386,2.5,0.33,none,short,False,0.06862302483067942,-0.8244306418219303,-2.920177165354393,-0.7713559322033784
BB2.5|ヒゲ0.33|none|TP30/SL30|TR5-3|both,9754,-5.123522650378119,-5.774664994889146,-1.8580632913641164,2,11,-620.4363636365001,-11.082851868854402,-5.472208880403692,0.8466237125565168,84.93951199507895,-0.6996924338734364,-6824.800000001498,-0.6996924338734364,-0.8156558446688379,0.08711543470732652,0.11596341079540151,1.3311465549703425,2.5,0.33,none,both,True,-1.088701126573961,-1.3187700192184837,-0.4225514660014681,-0.06389029964475477
BB2.5|ヒゲ0.33|none|TP30/SL30|TR5-3|long,5873,-3.988349544251608,-5.2012243798972095,-0.7196554427088083,2,11,-372.0090909091746,-8.562655495618873,-4.2330668954212385,0.8453430186853392,85.05022986548613,-0.696764856121389,-4092.100000000918,-0.696764856121389,-0.7037912712191374,0.1062679056411751,0.007026415097748373,0.0661198228698871,2.5,0.33,none,long,True,-1.4995049504951268,-0.9550550550551224,-0.0742071881608829,-0.2332474226806876
BB2.5|ヒゲ0.33|none|TP30/SL30|TR5-3|short,5121,-4.273996122395437,-3.479669454702871,-2.6634209830955906,2,11,-370.5090909091548,-8.589871360516694,-4.574828463551847,0.8299615748872214,84.51474321421597,-0.7958601835580358,-4075.600000000701,-0.7958601835580358,-0.9761545830010506,0.07730300915446962,0.18029439944301484,2.3323076477235727,2.5,0.33,none,short,True,-0.6053389322136258,-1.6739978331527585,-0.9937979539644369,0.034022750775377426
BB2.5|ヒゲ0.33|none|TP20/SL10|TR0-0|both,8729,-4.353146100672838,-2.4329786688035964,-3.644988442294912,1,11,-535.6545454543676,-9.40228474058657,-4.644075074037477,0.9054141042496656,33.85267499140795,-0.6750143200822591,-5892.19999999804,-0.6750143200822591,-0.7305852354900405,0.17252273528989065,0.05557091540778136,0.32210778083482927,2.5,0.33,none,both,False,-0.6835958509407517,-0.42621995629961185,-1.0208835341364924,-0.2703682719547057
BB2.5|ヒゲ0.33|none|TP20/SL10|TR0-0|long,5709,-2.0618658198484994,-1.6443794073977787,-1.2987308753642315,3,11,-206.45454545442706,-6.1066728116741205,-2.370783794050765,0.9434597832500834,34.7521457348047,-0.3977929584863714,-2270.9999999986944,-0.3977929584863714,-0.45931238759857707,0.14103491320616135,0.06151942911220565,0.43619999979918495,2.5,0.33,none,long,False,-0.4282913165261438,-0.3558670820348442,-0.4275229357797844,-0.33537906137186996
BB2.5|ヒゲ0.33|none|TP20/SL10|TR0-0|short,5038,-4.615098128194719,-2.241647552575349,-4.221242186609303,1,11,-415.92727272715615,-8.595126013034106,-4.950043427483842,0.874172185430492,33.10837633981738,-0.9081381500592923,-4575.199999998715,-0.9081381500592923,-0.9483832552885492,0.11959387010841793,0.04024510522925684,0.3365147828460823,2.5,0.33,none,short,False,-0.7237256135929845,-0.7747844827581543,-1.52796934865892,-0.32816753926704234
BB2.5|ヒゲ0.33|none|TP20/SL10|TR5-3|both,12918,-15.430970131859345,-13.105158393134916,-9.0809012461514,0,11,-1220.2636363634992,-27.111619693730262,-15.90681988755273,0.7200926705981635,65.61387211642669,-1.0390849976775423,-13422.899999998492,-1.0390849976775423,-0.98986949068332,0.042558223662927316,-0.04921550699422228,-1.1564276597637735,2.5,0.33,none,both,True,-1.1450956937797936,-1.4394926004226871,-0.8442176870747111,-0.7825707154741148
BB2.5|ヒゲ0.33|none|TP20/SL10|TR5-3|long,7341,-10.684256995854847,-10.624382747513913,-4.968698286406905,0,11,-651.072727272656,-18.94418906503955,-11.07934386005505,0.7336284008703405,66.05367116196703,-0.975589156790521,-7161.799999999215,-0.975589156790521,-0.9967266295277138,0.0654753398984596,0.021137472737192797,0.3228310501323581,2.5,0.33,none,long,True,-1.3135078092020744,-1.3490412979349784,-0.6110613524405551,-0.6191612436731104
BB2.5|ヒゲ0.33|none|TP20/SL10|TR5-3|short,6338,-12.18692102968141,-9.081924864159356,-8.22194568830116,0,11,-664.0363636362907,-20.325007010119375,-12.548181870410355,0.6969820165522569,64.78384348374881,-1.1524771221204164,-7304.399999999199,-1.1524771221204164,-1.0255060075698088,0.09974469194683779,-0.1269711145506076,-1.272961117753324,2.5,0.33,none,short,True,-0.9643606870227963,-1.7032462391130485,-1.1627819548870952,-0.8655326768127722
BB2.5|ヒゲ0.33|none|TP10/SL20|TR0-0|both,8697,-5.814667537887893,-2.758512964427452,-5.330620470438923,0,11,-695.4363636365425,-11.069081045022177,-6.081849152183067,0.8739025942128492,66.33321835115558,-0.8795906634473915,-7649.800000001964,-0.8795906634473915,-0.9281489597682702,0.10891303053188629,0.04855829632087871,0.44584468987539905,2.5,0.33,none,both,False,-0.511589278973673,-0.801169590643746,-1.1537094017094296,-1.0393162393162259
BB2.5|ヒゲ0.33|none|TP10/SL20|TR0-0|long,5405,-4.078065111921865,-2.810523162893373,-2.9602952995902534,3,11,-387.55454545466205,-8.108084731386498,-4.267279112528113,0.8858198121949676,66.58649398704904,-0.788732654949358,-4263.10000000128,-0.788732654949358,-0.7496958440070903,0.11970333957217476,-0.03903681094226763,-0.32611296461558203,2.5,0.33,none,long,False,-0.8582836710374203,-0.39722838137519295,-0.9170480549199447,-0.8000000000000003
BB2.5|ヒゲ0.33|none|TP10/SL20|TR0-0|short,4716,-5.359735142987109,-2.3833811212445855,-5.052791050415064,0,11,-467.2181818182833,-9.249738811073897,-5.590099389010471,0.8468342547198974,65.54283290924512,-1.0897794741308555,-5139.400000001115,-1.0897794741308555,-1.2795438522141258,0.11390054741339661,0.1897643780832703,1.6660532577998024,2.5,0.33,none,short,False,-0.4182364729463673,-1.3351635514023343,-1.620338983050861,-1.1040540540540367
BB2.5|ヒゲ0.33|none|TP10/SL20|TR5-3|both,10971,-11.716863526196173,-9.935705242401532,-6.876704557761633,0,11,-1091.8090909091638,-20.308108754181504,-11.962347608038025,0.7418824470005454,79.55519095798013,-1.0946951052776228,-12009.9000000008,-1.0946951052776228,-1.1366967415056493,0.09515058226307534,0.04200163622802644,0.441422797728121,2.5,0.33,none,both,True,-1.2483935742974,-1.4748244192330273,-0.9449630051223201,-0.7582547169810829
BB2.5|ヒゲ0.33|none|TP10/SL20|TR5-3|long,6393,-8.361702120764168,-8.421095519142256,-3.830276783049723,0,11,-626.0636363636867,-14.383398828093606,-8.625023772130305,0.7451909023972162,79.55576411700297,-1.0772250899422107,-6886.700000000553,-1.0772250899422107,-1.1724426332600548,0.0860178639245551,0.09521754331784416,1.1069508003751167,2.5,0.33,none,long,True,-1.5888282025821407,-1.307303877367194,-0.6209382716049148,-0.7868273092369079
BB2.5|ヒゲ0.33|none|TP10/SL20|TR5-3|short,5586,-9.497453279023274,-6.833783687673049,-6.615623955629517,0,11,-647.8181818182148,-15.362507482917499,-9.723435814104302,0.7099809530011032,78.82205513784461,-1.2756892230577088,-7126.000000000362,-1.2756892230577088,-1.3022957448833838,0.12607995730051874,0.026606521825675022,0.21102895650778866,2.5,0.33,none,short,True,-1.0018538713197362,-1.924000000000167,-1.480272511848271,-0.7590729783036586
BB3.0|ヒゲ0.0|trend|TP20/SL20|TR0-0|both,2443,0.2550693965542205,0.8489663381174338,-0.4111166933767669,6,11,22.81818181818232,-1.7349015670853167,0.0014383655504387406,1.0105462184873952,52.026197298403595,0.10274252967663021,251.00000000000762,0.10274252967663021,-0.5409538581165834,0.2457351090910835,0.6436963877932136,2.619472610869873,3.0,0.0,trend,both,False,0.4857142857142984,0.2749450549450749,0.30245478036173545,-1.015053763440848
BB3.0|ヒゲ0.0|trend|TP20/SL20|TR0-0|long,1564,1.391101142539807,0.6658912312476037,1.2613910782871687,9,11,97.53636363635964,-0.2329509986768853,1.108606077078667,1.0728347793029458,53.452685421994886,0.6859974424552157,1072.8999999999573,0.6859974424552157,-0.17896956133049918,0.221537738856526,0.8649670037857149,3.9043776841375615,3.0,0.0,trend,long,False,0.3686098654708592,0.7845878136200992,1.3678916827852226,-0.054658385093209784
BB3.0|ヒゲ0.0|trend|TP20/SL20|TR0-0|short,1027,-0.803049737807927,1.5020543251423446,-2.5677647676405475,4,11,-46.68181818181292,-2.0964817800808397,-1.1553971348601324,0.9499824670770716,50.243427458617326,-0.49999999999994277,-513.4999999999412,-0.49999999999994277,-1.227876544658221,0.3269150125004999,0.7278765446582782,2.2265008238407686,3.0,0.0,trend,short,False,1.0381215469613443,0.8165938864629123,-2.1219424460430782,-3.078481012658098
BB3.0|ヒゲ0.0|trend|TP20/SL20|TR5-3|both,3117,-2.3182794890406564,-2.257294553140161,-1.1195132397659855,1,11,-125.17272727273725,-6.535242893398171,-2.554047214987229,0.8889614683634026,80.7507218479307,-0.441738851459772,-1376.9000000001092,-0.441738851459772,-0.9291555209046525,0.09951344713312264,0.4874166694448805,4.897998044353202,3.0,0.0,trend,both,True,-0.5445360824743736,-0.8763492063493455,-0.1584221748400367,-0.2556131260793171
